run_id,epoch,val_reconstruction_loss,val_regularization_loss,val_loss,SCM,seed,task,logger,decoder,encoder,trainer,save_dir,callbacks,batch_size,datamodule,num_workers,val_dataset,train_dataset
c0tt5kjh,88,7.496273040771484,0.3296487033367157,7.825922966003418,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,89,7.5400824546813965,0.31808236241340637,7.8581647872924805,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,90,7.504352569580078,0.3274385333061218,7.83179235458374,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,91,7.517343521118164,0.3327237665653229,7.850066661834717,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,92,7.51054573059082,0.32667580246925354,7.837221145629883,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,93,7.553600311279297,0.3160177171230316,7.869616985321045,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,94,7.539599418640137,0.32806748151779175,7.8676652908325195,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,95,7.50589656829834,0.32059404253959656,7.826491355895996,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,96,7.510937213897705,0.31949570775032043,7.830433368682861,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,97,7.50180721282959,0.32836097478866577,7.8301682472229,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,98,7.497619152069092,0.32184064388275146,7.819458961486816,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,99,7.501220226287842,0.3254161477088928,7.82663631439209,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,100,7.5195088386535645,0.31527191400527954,7.834781169891357,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,101,7.476495742797852,0.31810498237609863,7.794601917266846,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,102,7.480562686920166,0.33226263523101807,7.8128252029418945,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,103,7.456274032592773,0.327339768409729,7.783613681793213,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,104,7.543664932250977,0.3208056092262268,7.864471912384033,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,105,7.52894926071167,0.3179987668991089,7.846948146820068,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,106,7.513692855834961,0.3170904517173767,7.830781936645508,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,107,7.527169704437256,0.31983932852745056,7.847010612487793,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,108,7.546629905700684,0.32326027750968933,7.869890213012695,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,109,7.5181145668029785,0.3245255649089813,7.842639446258545,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,110,7.492875099182129,0.31954818964004517,7.812422752380371,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,111,7.491163730621338,0.32634589076042175,7.817509174346924,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,112,7.474573135375977,0.32538148760795593,7.799953460693359,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,113,7.54019021987915,0.316191166639328,7.856380462646484,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,114,7.4299421310424805,0.3294355273246765,7.759377479553223,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,115,7.561568260192871,0.32369062304496765,7.88525915145874,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,116,7.5390214920043945,0.32213571667671204,7.861157417297363,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,117,7.5312371253967285,0.32025066018104553,7.851487159729004,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,118,7.521749019622803,0.3175320625305176,7.83928108215332,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,119,7.566676139831543,0.31501305103302,7.881688594818115,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,120,7.50382661819458,0.3233346939086914,7.827162265777588,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,121,7.4723381996154785,0.320720911026001,7.793059349060059,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,122,7.54872465133667,0.31914347410202026,7.867867946624756,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,123,7.540397644042969,0.3191335201263428,7.859530448913574,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,124,7.469013690948486,0.3266039788722992,7.795617580413818,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,125,7.513399124145508,0.3310089707374573,7.84440803527832,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,126,7.489559173583984,0.3231021463871002,7.8126606941223145,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,127,7.540965557098389,0.3238070011138916,7.864773273468018,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,128,7.5465989112854,0.31418609619140625,7.86078405380249,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,129,7.516622543334961,0.3155488967895508,7.83217191696167,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,130,7.493940830230713,0.3177582919597626,7.811700820922852,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,131,7.496107578277588,0.32040169835090637,7.816508769989014,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,132,7.527172565460205,0.3262861967086792,7.853457450866699,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,133,7.519166469573975,0.32374492287635803,7.842912197113037,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,134,7.497868061065674,0.32784754037857056,7.825715065002441,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,135,7.541820526123047,0.32673439383506775,7.868554592132568,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,136,7.5565690994262695,0.31934380531311035,7.875915050506592,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,137,7.507867336273193,0.3423190414905548,7.850185871124268,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,138,7.436026096343994,0.3353719115257263,7.771396636962891,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,139,7.557345867156982,0.32149937748908997,7.878844261169434,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,140,7.5512285232543945,0.32244259119033813,7.873671531677246,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,141,7.461121082305908,0.32317861914634705,7.784300804138184,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,142,7.557936191558838,0.32566264271736145,7.883600234985352,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,143,7.4949541091918945,0.32611095905303955,7.821063995361328,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,144,7.511752605438232,0.3203059732913971,7.832058906555176,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,145,7.418601989746094,0.32370924949645996,7.742310523986816,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,146,7.4616594314575195,0.3236757516860962,7.785336017608643,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,147,7.4940643310546875,0.3220895528793335,7.816155910491943,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,148,7.467746734619141,0.31578829884529114,7.783535957336426,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,149,7.522222518920898,0.3217223882675171,7.843944549560547,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,150,7.551692008972168,0.31896084547042847,7.8706512451171875,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,151,7.414426326751709,0.32399284839630127,7.738419055938721,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,152,7.540518760681152,0.3199196755886078,7.860438346862793,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,153,7.481406211853027,0.32801511883735657,7.809420585632324,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,154,7.482538223266602,0.32380759716033936,7.806346416473389,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,155,7.509151458740234,0.32378730177879333,7.8329386711120605,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,156,7.484230041503906,0.3364059031009674,7.820636749267578,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,157,7.468873977661133,0.32782241702079773,7.796696662902832,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,158,7.44960880279541,0.33107468485832214,7.780683994293213,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,159,7.495578765869141,0.3263331651687622,7.8219122886657715,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,160,7.474771499633789,0.33455154299736023,7.809322834014893,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,161,7.47196626663208,0.3251416087150574,7.797107219696045,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,162,7.532546520233154,0.3255990743637085,7.858146667480469,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,163,7.529269695281982,0.3239927589893341,7.853261947631836,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,164,7.513242244720459,0.32509127259254456,7.838334083557129,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,165,7.458604335784912,0.3359542787075043,7.794559955596924,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,166,7.4402666091918945,0.32899338006973267,7.769259452819824,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,167,7.4739251136779785,0.32876333594322205,7.802689552307129,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,168,7.471172332763672,0.31946519017219543,7.7906389236450195,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,169,7.5167341232299805,0.3267231583595276,7.843456745147705,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,170,7.534069061279297,0.32927045226097107,7.863338470458984,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,171,7.531123638153076,0.32488805055618286,7.856011867523193,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,172,7.42893123626709,0.32589831948280334,7.754828929901123,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,173,7.556315898895264,0.323236346244812,7.879553318023682,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,174,7.488807201385498,0.3236183226108551,7.8124260902404785,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,175,7.538002967834473,0.3232934772968292,7.861297130584717,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,176,7.525475025177002,0.332267701625824,7.8577423095703125,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,177,7.490686416625977,0.33742016553878784,7.828106880187988,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,178,7.55556583404541,0.32854440808296204,7.8841094970703125,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,179,7.488896369934082,0.3272499740123749,7.816147327423096,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,180,7.457139015197754,0.33540332317352295,7.792542457580566,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,181,7.449941635131836,0.3345069885253906,7.784448146820068,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,182,7.525859832763672,0.3236430883407593,7.849501609802246,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,183,7.481606960296631,0.3217601478099823,7.803368091583252,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
c0tt5kjh,184,7.453708171844482,0.329905241727829,7.783613204956055,,1,,,,,,/home/mila/t/tom.marty/scratch/unregistered_logs,,32,,0,<dataset.SCM_Dataset object at 0x7fd9b632b3d0>,<dataset.SCM_Dataset object at 0x7fd9b632ba00>
